"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ErrorVar","Truth"
285,"X1",-0.0552461571634539,0.467266312049216,0.187221594287104,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
285,"X2",1.13856869839306,0.934062750467212,0.282280280949545,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
285,"X3",1.84023880869919,1.51711618273562,0.554894196436515,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
285,"X4",2.94409856451289,1.79811923602866,0.972006605313266,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
285,"X5",4.12104858980476,2.61185850201475,0.348284053624097,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
286,"X1",0.0883044768084255,0.522858737847049,-0.107424651500119,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
286,"X2",0.930226800941255,0.956640159069096,0.303350176972065,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
286,"X3",1.7826048081383,1.61452282173972,0.00892426353844537,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
286,"X4",2.99073374045777,2.07039819728994,0.0939510818462572,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
286,"X5",4.11212155806215,2.52839431196926,0.312174091370298,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
287,"X1",-0.0164634343071953,0.397987837395968,0.207790417312883,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
287,"X2",0.945966693067308,0.884521830115466,0.198667549582161,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
287,"X3",1.74947525732307,1.54683121106105,0.164410231327031,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
287,"X4",3.00808753766303,1.90412902643948,0.226236772396489,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
287,"X5",3.71536806489599,2.28401776069988,0.717371562729609,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
288,"X1",0.00703284503525147,0.515264944388237,0.0398905440863569,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
288,"X2",0.998993629399827,1.06166405496946,0.121287608582201,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
288,"X3",2.13811845936375,1.53697227864903,0.144648046093373,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
288,"X4",2.98730772488486,2.11949779471266,0.390465606001667,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
288,"X5",3.82670972612831,2.31847369808177,1.18203601860913,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
289,"X1",-0.0403642415583498,0.495259271779808,0.134003461053063,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
289,"X2",1.01301743602542,0.907034471291391,0.327806175442021,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
289,"X3",1.90150983604553,1.52076678373576,-0.074099923696357,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
289,"X4",3.07579934260552,1.98955591697472,0.0503690152989198,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
289,"X5",3.97892289754024,2.64573526322672,0.358453903900046,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
290,"X1",-0.061786842353229,0.478109784221596,0.0493111793763694,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
290,"X2",0.89926167959749,0.960272744737423,0.628057730956611,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
290,"X3",2.01951067904752,1.3050984130465,0.279055728423355,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
290,"X4",3.05238005139018,2.0292667524673,0.526557900768302,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
290,"X5",3.87788710920846,2.62675903317724,1.11363106124044,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
291,"X1",0.00264438343500518,0.466748560279397,0.0458427246199345,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
291,"X2",0.948950629727822,0.909592722869416,0.348172962524204,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
291,"X3",2.22104358214415,1.73733338895815,-0.342785617919957,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
291,"X4",2.90291288417908,1.97492285980818,0.234321436563966,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
291,"X5",3.79370752248704,2.50851276931395,0.350537438556225,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
292,"X1",-0.124404217937593,0.520684800609424,0.219076470852247,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
292,"X2",0.984861094740805,0.964425669091927,0.459897318060271,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
292,"X3",1.99198552913602,1.58198911407951,0.223112845178115,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
292,"X4",2.84170880524431,1.92688787431896,1.01611899072976,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
292,"X5",3.81498688377096,2.40637800397371,1.25912264996397,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
293,"X1",-0.0125842316057744,0.473309639682553,0.11696212911306,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
293,"X2",1.02373526812064,1.19401654670249,-0.108055880635497,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
293,"X3",2.01409213800587,1.65207608223937,0.025988759521234,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
293,"X4",3.05233624610912,2.03609136424178,0.115348167814606,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
293,"X5",4.00316637789733,2.65472249345641,0.419163786910268,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
294,"X1",0.106305985089518,0.505880119233055,-0.0834138605645957,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
294,"X2",0.865191557654182,0.955677762416644,0.558981258916883,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
294,"X3",1.58815997668666,1.33720554142116,0.930780467183859,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
294,"X4",2.98219048003274,1.90048173051715,0.23319692037258,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
294,"X5",3.90068947085824,2.44629848408809,0.103394762445031,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
295,"X1",-0.0149209493631528,0.444107602021454,0.30769903341787,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
295,"X2",0.984365265079082,1.0278135398208,0.171900555481645,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
295,"X3",2.02398887420066,1.44172562018294,0.360504145350767,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
295,"X4",2.78406159088436,1.99455513638743,0.51725177178058,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
295,"X5",3.69445655010002,2.33514235682295,0.904516597029435,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
296,"X1",0.0386229628161716,0.499191992672347,0.179937640492049,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
296,"X2",1.02901528380501,0.904288931723229,0.466184789227631,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
296,"X3",1.86934610783338,1.39544299003148,0.539077755633503,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
296,"X4",3.02283176295227,2.28162720451519,0.152103945500511,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
296,"X5",3.68505957600943,2.32701378228608,1.33162485835055,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
297,"X1",-0.0323642232512763,0.533362100880613,0.0934908428345453,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
297,"X2",1.08065249644826,1.06541188229561,-0.0469852127472838,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
297,"X3",1.89099398956384,1.51700662423201,0.410379258413119,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
297,"X4",2.96104082854237,1.92268090515697,0.482933612331162,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
297,"X5",4.33144673000826,2.53201947808862,-0.327755091203326,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
298,"X1",-0.118365203570228,0.415798705607241,0.379227203467007,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
298,"X2",0.962652020296328,0.961560422339509,0.367528184294775,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
298,"X3",2.07169382545711,1.59776787364407,0.102087911312417,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
298,"X4",2.84583214769305,1.93909464370913,0.541131788844825,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
298,"X5",3.79823073384329,2.37583879617838,1.11062799593685,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
299,"X1",0.131561106553819,0.539088839490476,-0.0631954764535277,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
299,"X2",1.01772681983623,0.976564822689627,0.251768018964746,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
299,"X3",2.06189057143328,1.54573932828539,0.235531283270551,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
299,"X4",3.20451003425534,2.10544776703995,0.0983411366106859,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
299,"X5",3.80971272831005,2.23611092758331,1.47499632018426,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
300,"X1",-0.0428914921365999,0.431308493324317,0.187145104844733,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
300,"X2",0.821199222074696,0.901949761448156,0.908121503668934,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
300,"X3",1.86267714339659,1.50347054409932,0.435655446013375,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
300,"X4",3.03173419361453,2.00208700344822,0.229455181443459,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
300,"X5",3.89081201298459,2.60639875742349,0.430075327332,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
301,"X1",-0.0116819621771901,0.464285427799542,0.0421061342055962,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
301,"X2",0.95396454420317,0.945200115410395,0.515775831588437,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
301,"X3",1.87966522669432,1.5214045446962,0.542611165483675,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
301,"X4",3.07409118151953,2.1381076457725,0.111673651595913,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
301,"X5",3.90707524731284,2.27452112969311,1.13249989881286,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
302,"X1",-0.0440165055966748,0.47433847464836,0.179247494060845,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
302,"X2",1.11364407744369,0.913872484843243,0.276919096795527,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
302,"X3",1.62566926014713,1.39419718413019,1.21661187277861,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
302,"X4",2.6958662502903,1.78566727505798,1.04613117015461,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
302,"X5",3.65304050626901,2.30602925062823,1.42291703440675,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
303,"X1",-0.0271555519634853,0.468829100409561,0.161294442102559,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
303,"X2",1.04245678474723,0.986012380992293,0.213556750070157,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
303,"X3",1.89341266859838,1.44168722882575,0.75156781445154,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
303,"X4",3.05000587159236,1.99028783178464,0.276756512058386,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
303,"X5",4.3468656053943,2.27954588215513,0.440991145735286,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
304,"X1",-0.152311374774727,0.401916695509444,0.365688287965438,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
304,"X2",0.8853563280806,0.953635098057355,0.356594097401305,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
304,"X3",1.91490435812826,1.60587783145494,0.135264673231465,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
304,"X4",2.78885294424469,1.89370474241549,0.756472900227986,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
304,"X5",3.55651717965799,2.6535817923247,0.8613579345615,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
305,"X1",0.0318503736739392,0.478115951952393,-0.00408366641020538,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
305,"X2",1.26097408267392,1.10203546735221,-0.300342752391653,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
305,"X3",2.12528970621958,1.68360205227454,0.0384522110143604,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
305,"X4",2.76681117919222,1.9848572677406,0.808948794637807,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
305,"X5",3.50568475461031,2.39359169038059,1.8404020319702,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
306,"X1",-0.0240860761573048,0.433103753895982,0.301875384324668,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
306,"X2",1.01965454976933,0.894855484647627,0.143197474076517,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
306,"X3",2.24120762677856,1.39591712364229,0.332189657383472,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
306,"X4",3.27926088000434,1.84983420716493,0.189155386307621,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
306,"X5",3.96000532170807,2.43891340080974,0.449355069487457,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
307,"X1",0.0515938478335838,0.466625570600514,0.0600834946817604,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
307,"X2",0.98268488814185,1.03941550751938,0.135560794728176,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
307,"X3",2.01282210117426,1.46938294832428,0.431231471971071,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
307,"X4",3.11578839432955,1.83098517538066,0.264539492636182,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
307,"X5",4.20443118727386,2.48425164839227,0.192081475278128,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
308,"X1",0.0156010072852505,0.478187789271164,0.0485329776008193,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
308,"X2",1.23109927167685,1.05778003660664,0.0653693632375686,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
308,"X3",2.13663673602957,1.5932473817368,0.0072484550098759,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
308,"X4",2.97730602614102,1.83200417107007,1.0543430058643,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
308,"X5",4.196225682658,2.48875953704621,0.799048418373702,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
309,"X1",0.0641631248294426,0.568683543099615,-0.0108535366717134,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
309,"X2",1.18121077149156,1.05000351379945,0.00234885819283123,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
309,"X3",2.15212986781518,1.57003512942468,0.0195496782259053,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
309,"X4",3.12874328126774,2.06242637034909,-0.327845480918462,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
309,"X5",4.01790296163612,2.52495514948587,-0.127604150730011,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
310,"X1",0.0324433140074026,0.489763301092349,0.0967976629464989,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
310,"X2",0.98783708039116,0.991500634319098,0.345445192382845,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
310,"X3",1.99681408519548,1.61066162747849,0.0710133544755738,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
310,"X4",3.05350111114941,1.98338694006558,0.637329699135787,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
310,"X5",3.94233326107301,2.47709811766549,0.536407856714003,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
311,"X1",-0.00385196394133395,0.487325990366706,0.0338357712603776,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
311,"X2",1.12038278896999,1.0597537012725,-0.010986182411905,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
311,"X3",1.82249371018871,1.45953346253075,0.473348084985154,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
311,"X4",2.91307488319361,2.16068104856785,-0.00539603942723264,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
311,"X5",3.86834272120569,2.51383229018175,0.797240658715212,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
312,"X1",0.05240931964491,0.509407128130303,0.001280348385429,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
312,"X2",1.06773201628019,1.01259309168566,0.127360433140687,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
312,"X3",1.97398507691524,1.49722917073847,0.369221908058033,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
312,"X4",2.66381696025924,1.88150074536842,0.871651424732076,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
312,"X5",3.71177301491443,2.46617644762929,0.968116968488437,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
313,"X1",-0.0708078447950391,0.500316950950826,0.223167124197476,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
313,"X2",1.14560926854781,1.04137008674123,0.0978848512426192,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
313,"X3",2.27786309974046,1.5619030912896,0.0719416989075164,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
313,"X4",3.02602471148351,2.15452234208852,0.246169616286939,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
313,"X5",3.94604670455399,2.75584341279697,0.734364209866812,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
314,"X1",-0.0076014020511644,0.522252333716803,0.033282055223131,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
314,"X2",0.848622460639369,1.01924107982896,0.423233881527698,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
314,"X3",1.95132517186014,1.43921713514558,0.538881803830129,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
314,"X4",2.91057529653118,2.10565794790009,0.480067276454606,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
314,"X5",4.19153248108353,2.35151392858828,0.588652633305748,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
315,"X1",0.011765771932482,0.53190804863221,0.122205767525643,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
315,"X2",1.06898188480792,1.02714227615953,0.00349776648623966,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
315,"X3",2.04661208839663,1.53956620219002,-0.0677081475394968,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
315,"X4",3.0855764739463,2.08614294081691,0.298911652169239,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
315,"X5",3.92814928456978,2.61054278117684,0.323330479571133,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
316,"X1",0.0736320701136371,0.536302317882266,-0.121524580339646,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
316,"X2",1.05441055828095,1.01607385654366,0.159727536451957,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
316,"X3",1.8895930660317,1.58716474728573,0.259984434666184,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
316,"X4",2.97071771293497,2.03489686485614,0.587688096230905,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
316,"X5",3.77000802480834,2.50596940696778,0.796494281643751,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
317,"X1",-0.00670400583300404,0.56987317048816,0.0906111025901606,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
317,"X2",0.845287563995735,0.965900921751914,0.330917497070791,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
317,"X3",1.65859735227972,1.28152098891229,0.862628849583893,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
317,"X4",2.77890734879392,1.99388794023758,0.736914869728354,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
317,"X5",3.76063871428729,2.37769836717401,1.25178497734839,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
318,"X1",-0.0279243414872178,0.585224044276735,0.0111697323449106,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
318,"X2",1.07050041381581,1.04038745008421,0.178313013707413,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
318,"X3",2.07838733021897,1.35623619196729,0.269365849304501,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
318,"X4",2.7998974452315,1.83949975480959,1.00726700668011,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
318,"X5",4.20513795265715,2.45624543793152,0.691214385424895,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
319,"X1",-0.136510286531192,0.571065234283361,0.134478929981223,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
319,"X2",1.07967670356716,1.01957351523063,-0.166331362063324,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
319,"X3",1.99658251493411,1.74448047511515,-0.277233665222836,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
319,"X4",2.95605640956357,1.997852695013,0.153251717246505,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
319,"X5",3.79064781075476,2.6753563871983,0.488416139238609,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
320,"X1",0.0377059715079382,0.522686514144698,-0.0527940853763707,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
320,"X2",0.861861719922266,0.957706066314262,0.4628030162647,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
320,"X3",1.7971177303606,1.49473659962288,0.422713034538162,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
320,"X4",3.14549809211304,2.02269965347564,0.4987688499549,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
320,"X5",3.89066556179914,2.36840127166519,0.50571239888133,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
321,"X1",0.00248324780862393,0.438569877231898,0.315755604704891,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
321,"X2",1.07160991084882,1.15486023452996,0.0237834636198993,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
321,"X3",1.90285313912892,1.34799356637179,0.578745958560296,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
321,"X4",2.84517366268327,1.98455206424252,0.598631630730622,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
321,"X5",3.9003779893142,2.56236097391255,0.773799155868024,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
322,"X1",0.073487059213518,0.455326140190161,0.0758186985376975,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
322,"X2",1.05549881031644,1.0301326119923,0.271754503290357,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
322,"X3",2.10740703781086,1.4711071786455,0.260375279786615,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
322,"X4",3.36610439932328,2.39365364060603,-1.07745922063669,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
322,"X5",4.00186782784501,2.82725198085791,0.482924765361489,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
323,"X1",0.052760695488812,0.543869702022901,0.00094739863548441,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
323,"X2",1.02865977845514,1.04584781155361,-0.0440424502243941,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
323,"X3",2.08194645254821,1.43988257110924,0.26580379937834,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
323,"X4",2.90313419195989,2.02714182945945,0.627755208736479,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
323,"X5",4.13044579573615,2.38358357228657,0.864265475940791,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
324,"X1",0.0337980145745816,0.430935472941393,0.231875487716527,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
324,"X2",1.10699818902647,1.06935721138435,0.215603556373899,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
324,"X3",2.19691692736587,1.48572627956053,0.0812074061826193,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
324,"X4",2.97971162501241,1.92346869360852,0.473498084782372,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
324,"X5",4.22190669411652,2.53375454042391,-0.300797000187859,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
325,"X1",0.0126754628330006,0.405656226111079,0.222394287512273,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
325,"X2",0.975184901365381,0.924506352868223,0.282549358442493,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
325,"X3",1.93583127837543,1.41403945660528,0.610373985098974,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
325,"X4",2.49391425500441,1.83911562260565,1.19507406208401,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
325,"X5",4.48230674587725,2.63977847303029,0.00558057824433766,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
326,"X1",-0.128526750045009,0.479859704932927,0.201961394949689,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
326,"X2",0.936456032575839,1.01198207032035,0.382546811049184,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
326,"X3",1.71352490471292,1.44432492818717,0.630126772965427,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
326,"X4",3.01574428755633,2.0036456892376,0.52646935084693,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
326,"X5",3.75766752879107,2.48804624303171,1.23050270416685,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
327,"X1",-0.0566782866100781,0.444822294970965,0.26217399070056,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
327,"X2",0.946581781358262,1.03127300044514,0.420928960581084,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
327,"X3",1.96760865584255,1.49976291556545,0.685370987871935,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
327,"X4",2.96622443060336,1.92804994327204,0.728153047284459,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
327,"X5",4.21364309730783,2.48303584398454,0.785228195203559,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2.5
328,"X1",-0.00308442536669699,0.459137694361002,0.120509743587768,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,0.5
328,"X2",0.998200084121198,1.03932804434013,0.136902797403664,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1
328,"X3",1.91443878023594,1.44073058431546,0.34612615287886,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,1.5
328,"X4",3.10254156830815,2.1409152691347,-0.462605772189011,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1,2
